data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2024,5,184088675,1.000,1,17716583
2024,11,184088675,7.000,1,17716584
2024,4,184088681,1.000,1,17716585
2024,2,184088690,1.000,1,17716588
2024,2,184088724,103.000,1,17716589
2024,1,184088742,1.000,1,17716590
2024,5,184088753,10.000,1,17716592
2024,11,184088753,60.000,1,17716593
2024,4,184088765,1.880,1,17716595
2024,4,184088775,2.640,1,17716597
2024,5,184088770,28.000,1,17716596
2024,2,184088779,3.000,1,17716598
2024,4,184088779,96.000,9,17716599
2024,1,185508659,42.000,1,17935042
2024,4,185508659,126.000,1,17935043
2024,5,185508694,37.000,1,17935054
2024,12,185508694,28.800,1,17935055
2024,1,185508704,1.000,1,17935060
2024,4,185508704,220.000,9,17935061
2024,1,185508715,28.000,1,17935065
2024,2,185508764,1.000,1,17935077
2024,4,187246762,166.000,9,18198039
2024,2,187246527,390.000,1,18198007
2024,1,187246555,224.000,1,18198012
2024,1,187246587,265.000,1,18198017
2024,2,187246622,33.000,1,18198020
2024,1,187246649,11.000,1,18198025
2024,1,187246679,99.000,1,18198026
2024,4,187246679,100.000,9,18198027
2024,1,190837787,28.000,1,18729667
2024,1,190837825,41.000,1,18729668
2024,11,190837872,4.000,1,18729670
2024,2,190837935,58.000,1,18729673
2024,1,190837986,2.000,1,18729675
2024,2,190838035,2.000,1,18729677
2024,2,190838237,1.000,1,18729702
2024,1,190838285,3.000,1,18729706
2024,1,190838020,7.000,1,18729676
2024,1,190838053,1.000,1,18729678
2024,1,190838086,90.000,1,18729679
2024,4,190838086,660.000,1,18729680
2024,2,190838110,28.000,1,18729683
2024,4,190838110,18.000,1,18729684
2024,1,190838138,2.000,1,18729687
2024,4,190838138,23.000,1,18729688
2024,12,190838161,3.000,1,18729693
2024,1,190838183,3.000,1,18729695
2024,1,190838160,1.000,1,18729692
2024,1,190838210,1.000,1,18729701
2024,4,190838263,4.000,9,18729704
2024,1,190838304,1.000,1,18729709
2024,1,190838345,1.000,1,18729713
2024,1,190838386,1.000,1,18729716
2024,2,190838107,14.000,1,18729682
2024,1,190838346,13.000,1,18729714
2024,1,190838119,1.000,1,18729685
2024,1,190838175,1.000,1,18729694
2024,4,178453278,1.000,1,16887003
2024,1,179818311,14.000,1,17077332
2024,13,179818096,1.000,9,17077301
2024,1,179818298,1.000,1,17077330
2024,4,179818298,1.000,1,17077331
2024,1,182355637,0.800,1,17445512
2024,2,182355660,2.040,1,17445515
2024,4,182355764,1.000,1,17445529
2024,5,182355789,1.000,4,17445533
2024,16,182755501,1.000,9,17508700
2024,1,185508700,8.000,1,17935057
2024,4,185508700,1.000,1,17935058
2024,1,185508712,317.000,1,17935062
2024,2,185508712,209.000,1,17935063
2024,4,185508712,6.000,1,17935064
2024,2,185508725,1.000,1,17935068
2024,16,185508725,1.000,1,17935069
2024,2,185508738,0.500,1,17935071
2024,1,187246712,1.000,1,18198029
2024,2,187246712,1.000,1,18198030
2024,4,187246712,1.000,1,18198031
2024,8,187246730,1.000,9,18198033
2024,15,187246730,1.000,7,18198034
2024,2,190838196,28.000,1,18729698
2024,4,190838196,1.000,1,18729699
2024,12,190838196,1.000,1,18729700
2024,1,190838241,2.000,1,18729703
2024,2,190838284,0.020,1,18729705
2024,1,190838342,1.000,1,18729711
2024,1,190838156,0.500,1,18729689
2024,2,190838156,28.000,1,18729690
2024,13,190838156,2.000,9,18729691
2024,1,190838195,0.200,1,18729696
2024,16,190838195,0.100,1,18729697
2024,1,184088790,63.000,1,17716600
2024,4,184088790,550.000,9,17716601
2024,2,192639718,5.000,1,18990621
2024,6,193835691,1.000,1,19166075
2024,1,193835488,1.000,1,19166042
2024,1,193835516,114.000,1,19166044
2024,6,193835516,7.000,1,19166045
2024,2,193835581,1.000,1,19166055
2024,1,193835611,1.000,1,19166060
2024,1,193835630,1.000,1,19166067
2024,1,193835648,128.000,1,19166069
2024,4,193835648,1.000,1,19166070
2024,1,192639624,8.000,1,18990607
2024,11,195300224,1.000,9,19362549
2024,4,195300258,50.000,1,19362550
2024,5,195300258,10.000,1,19362551
2024,2,195300289,55.000,1,19362554
2024,6,195300316,39.000,1,19362556
2024,1,195300342,78.000,1,19362557
2024,4,195300342,1000.000,9,19362558
2024,1,192639680,29.000,1,18990616
2024,6,192639680,50.000,9,18990617
2024,1,192639697,43.000,1,18990620
2024,6,192639643,94.000,9,18990611
2024,1,190838387,143.000,1,18729717
2024,2,193835690,22.000,1,19166073
2024,6,193835690,35.000,9,19166074
2024,1,193835717,1.000,1,19166078
2024,6,193835733,50.000,1,19166079
2024,4,198427839,40.000,9,19807373
2024,8,198427839,47.000,9,19807374
2024,1,193835755,2.000,1,19166082
2024,6,193835755,241.000,9,19166083
2024,1,184086017,0.200,1,17716263
2024,4,184086022,0.230,1,17716268
2024,2,179814327,1.000,1,17077007
2024,4,179814347,1.000,1,17077010
2024,5,179814359,3.000,3,17077014
2024,11,179814359,1.000,3,17077015
2024,4,179814382,0.060,1,17077029
2024,5,179814394,1.000,3,17077035
2024,1,179814391,67.900,1,17077034
2024,1,179814415,0.200,1,17077037
2024,4,179814415,0.100,1,17077038
2024,4,179814422,1.000,1,17077041
2024,1,179814341,16.000,1,17077008
2024,8,179814341,1.000,9,17077009
2024,1,182339039,1.000,1,17443904
2024,2,182339039,1.000,1,17443905
2024,5,182339053,1.000,3,17443916
2024,1,182339003,1.000,1,17443884
2024,2,182339003,2.000,1,17443885
2024,4,182339003,1.000,1,17443886
2024,1,182339018,1.000,1,17443894
2024,2,182339018,1.000,1,17443895
2024,2,182339028,1.000,1,17443901
2024,2,182339094,4.000,2,17443930
2024,1,182752992,0.400,1,17508482
2024,4,182752992,0.140,1,17508483
2024,4,182339111,1.000,1,17443939
2024,2,182339124,794.000,1,17443944
2024,5,182339124,3.870,3,17443945
2024,8,182752999,1.000,9,17508484
2024,1,182339133,1.000,1,17443949
2024,4,182339133,1.000,1,17443951
2024,1,182339007,0.500,1,17443887
2024,4,182339007,0.420,1,17443888
2024,8,182339007,5.000,9,17443889
2024,2,182753006,6.040,1,17508485
2024,4,182753006,0.220,1,17508486
2024,2,182339044,1.000,1,17443910
2024,4,182339020,1.000,1,17443898
2024,8,182339020,27.000,9,17443899
2024,15,182339020,2.000,9,17443900
2024,5,182339043,130.000,1,17443909
2024,2,182752983,1.000,1,17508479
2024,1,182339050,5.400,1,17443915
2024,5,182752986,1.000,3,17508480
2024,8,182752986,305.000,1,17508481
2024,1,184086003,1.000,1,17716256
2024,8,184086003,1.000,9,17716257
2024,4,182753020,10.000,1,17508490
2024,2,182753025,1.000,1,17508491
2024,4,182753025,1.000,1,17508492
2024,8,184086012,20.000,9,17716262
2024,4,182753028,1.000,1,17508493
2024,1,184086019,5.360,1,17716265
2024,2,184086019,0.350,1,17716266
2024,4,184086019,0.200,1,17716267
2024,10,184086027,1.000,1,17716270
2024,5,184086035,0.250,4,17716272
2024,4,184086041,1.000,1,17716274
2024,1,184086046,27.500,1,17716276
2024,4,184086046,1.000,1,17716278
2024,8,184086046,1.000,9,17716279
2024,5,184086053,12.000,3,17716282
2024,1,184086002,1.000,1,17716255
2024,2,184086009,1.000,1,17716261
2024,4,184086018,0.120,1,17716264
2024,8,184086031,4.000,9,17716271
2024,2,184086061,1.000,1,17716285
2024,8,184086061,10.200,1,17716286
2024,4,184086070,300.000,1,17716296
2024,8,184086070,7.000,9,17716297
2024,8,185506193,1.000,1,17934835
2024,2,185506210,66.000,1,17934837
2024,1,185506224,1.000,1,17934838
2024,4,185506224,1.000,1,17934839
2024,17,185506224,1.000,9,17934840
2024,4,185506397,1.000,1,17934869
2024,10,185506406,1.000,1,17934872
2024,2,185506285,14.000,1,17934843
2024,4,185506285,30.000,1,17934844
2024,8,185506285,10.000,1,17934845
2024,5,185506297,0.250,4,17934846
2024,2,185506321,0.300,1,17934850
2024,4,187236198,1.000,1,18196991
2024,2,187236200,22.000,1,18196992
2024,4,187236200,2.000,1,18196993
2024,8,187236208,31.000,9,18196995
2024,5,187236167,1.000,1,18196981
2024,2,187236181,1.000,1,18196985
2024,1,187236188,36.000,1,18196989
2024,5,187236212,4.780,3,18196998
2024,4,190813453,0.060,1,18727525
2024,4,190813481,0.100,1,18727527
2024,2,190813499,1.000,1,18727535
2024,2,190813508,0.010,1,18727537
2024,1,190813517,1.000,1,18727541
2024,2,190813530,1.000,1,18727545
2024,1,190813538,0.050,1,18727548
2024,2,190813538,0.050,1,18727549
2024,2,190813531,0.100,1,18727547
2024,4,190813544,0.040,1,18727551
2024,4,190813559,0.140,1,18727558
2024,1,190813486,3.000,1,18727529
2024,1,190813494,1.000,1,18727533
2024,4,190813494,9.000,1,18727534
2024,5,190813510,2.900,3,18727538
2024,1,190813522,1.000,1,18727542
2024,2,190813522,1.000,1,18727543
2024,4,190813522,0.500,1,18727544
2024,2,190813545,1.000,1,18727552
2024,4,190813545,1.000,1,18727553
2024,1,190813555,1.000,1,18727557
2024,5,190813570,1.500,3,18727564
2024,1,190813489,0.250,1,18727530
2024,4,190813489,0.400,1,18727531
2024,11,190813489,1.000,1,18727532
2024,4,190813603,1.000,1,18727572
2024,4,190813507,1.000,1,18727536
2024,4,190813532,1.000,1,18727546
2024,4,190813542,1.000,1,18727550
2024,4,190813552,490.000,1,18727554
2024,2,190813581,1.000,1,18727567
2024,1,190813637,18.000,1,18727580
2024,2,190813637,1.000,1,18727581
2024,2,190813643,1.000,1,18727585
2024,4,190813643,1.000,1,18727587
2024,2,190813653,1.000,1,18727589
2024,5,190813653,1.000,3,18727590
2024,8,190813653,1.000,9,18727591
2024,2,190813554,2.000,1,18727555
2024,4,190813554,5.000,1,18727556
2024,2,190813564,2.000,2,18727561
2024,4,190813564,3.000,1,18727562
2024,8,190813564,1.000,9,18727563
2024,2,190813606,1.000,1,18727573
2024,1,190813593,1.000,1,18727569
2024,2,190813593,1.000,1,18727570
2024,8,190813593,1.000,9,18727571
2024,8,190813607,10.000,9,18727574
2024,2,190813615,0.050,1,18727576
2024,5,190813631,1.000,3,18727578
2024,4,190813650,1.000,1,18727588
2024,1,190813661,1.000,1,18727595
2024,4,190813661,1.000,1,18727596
2024,8,190813572,75.000,9,18727565
2024,2,179814369,7.620,1,17077019
2024,4,179814369,23.340,1,17077020
2024,7,179814369,64.000,9,17077021
2024,2,182339082,1.000,1,17443924
2024,4,182339092,1.000,1,17443929
2024,2,182753029,1.000,1,17508494
2024,1,184086068,1.000,1,17716292
2024,4,184086068,1.000,1,17716293
2024,12,184086068,1.000,9,17716294
2024,2,184086088,1.000,1,17716304
2024,1,187236228,1.000,1,18197009
2024,16,187236228,1.000,7,18197010
2024,2,190813641,1.000,1,18727584
2024,1,178430815,0.060,1,16885319
2024,4,178430815,0.200,1,16885320
2024,2,178430823,0.120,1,16885322
2024,4,178430823,0.780,1,16885323
2024,4,179814379,1.000,1,17077026
2024,2,179814388,1.000,1,17077031
2024,1,179814425,1.000,1,17077042
2024,2,179814429,29.000,1,17077043
2024,4,179814429,1.000,1,17077044
2024,2,179814351,1.000,1,17077011
2024,4,179814361,0.240,1,17077016
2024,4,179814373,1.000,1,17077025
2024,1,179814380,2.000,1,17077027
2024,4,179814380,1.260,1,17077028
2024,2,182339126,1.000,1,17443946
2024,1,182339122,0.400,1,17443941
2024,2,182339122,6.000,1,17443942
2024,4,182339122,0.400,1,17443943
2024,4,182339132,0.060,1,17443950
2024,1,182339019,0.140,1,17443896
2024,4,182339019,0.200,1,17443897
2024,2,182339029,4.020,1,17443902
2024,4,182339040,3.920,1,17443906
2024,15,182339040,126.000,9,17443907
2024,1,182339049,1.000,1,17443913
2024,4,182339049,1.000,1,17443914
2024,4,182339066,1.200,1,17443919
2024,4,182339083,0.400,1,17443925
2024,1,182339096,0.100,1,17443931
2024,4,182339096,0.640,1,17443932
2024,8,182339096,4.000,9,17443933
2024,2,182339088,1.000,1,17443927
2024,2,182339100,0.140,1,17443935
2024,4,182339100,0.280,1,17443936
2024,1,182339114,0.400,1,17443940
2024,1,182339128,0.100,1,17443947
2024,1,182339139,0.200,1,17443954
2024,4,182339143,0.200,1,17443955
2024,1,182339038,0.010,1,17443903
2024,2,182339048,0.400,1,17443911
2024,4,182339048,1.130,1,17443912
2024,4,182339065,0.200,1,17443918
2024,2,182339067,0.200,1,17443920
2024,2,182339084,1.000,1,17443926
2024,4,182339099,1.000,1,17443934
2024,1,182753034,36.000,1,17508495
2024,4,182753034,100.000,1,17508496
2024,16,182753034,2.000,9,17508497
2024,4,182753014,1.000,1,17508487
2024,1,182753052,1.000,1,17508498
2024,2,182753052,102.000,1,17508499
2024,4,182753052,20.000,1,17508500
2024,1,182753057,0.480,1,17508501
2024,16,182753057,48.000,9,17508502
2024,1,184086045,0.020,1,17716275
2024,4,184086045,0.200,1,17716277
2024,2,184086052,1.000,1,17716281
2024,1,184086063,0.080,1,17716287
2024,2,184086047,0.500,1,17716280
2024,2,184086055,0.250,1,17716283
2024,4,184086055,0.140,1,17716284
2024,4,184086064,0.100,1,17716288
2024,1,184086066,1.000,1,17716289
2024,4,184086066,1.000,1,17716290
2024,4,184086069,1.000,1,17716295
2024,1,184086075,6.000,1,17716298
2024,4,184086080,0.600,1,17716300
2024,4,184086086,1.000,1,17716302
2024,1,184086094,1.350,1,17716305
2024,2,184086094,1.200,1,17716306
2024,4,184086094,1.550,1,17716307
2024,4,184086081,0.200,1,17716301
2024,1,184086087,0.060,1,17716303
2024,4,184086095,0.100,1,17716308
2024,2,184086109,1.000,1,17716312
2024,4,184086109,1.000,1,17716313
2024,2,184086124,0.400,1,17716320
2024,1,184086137,1.000,1,17716322
2024,4,184086146,1.000,1,17716325
2024,2,184086155,0.080,1,17716330
2024,4,184086155,0.260,1,17716331
2024,1,184086163,0.160,1,17716334
2024,1,184086099,0.200,1,17716310
2024,4,184086105,2.000,1,17716311
2024,1,184086115,0.200,1,17716316
2024,4,184086120,0.120,1,17716318
2024,2,184086145,7.500,2,17716323
2024,8,184086145,20.000,1,17716324
2024,2,184086150,0.550,1,17716328
2024,4,184086150,1.000,1,17716329
2024,2,184086148,0.050,1,17716326
2024,4,184086148,0.020,1,17716327
2024,1,184086156,0.060,1,17716332
2024,2,185506336,1.000,1,17934854
2024,4,185506336,1.000,1,17934855
2024,2,184086160,0.450,1,17716333
2024,2,184086168,0.100,1,17716335
2024,2,184086174,1.000,1,17716336
2024,2,184086113,0.100,1,17716315
2024,1,184086123,0.450,1,17716319
2024,1,185506347,1.000,1,17934858
2024,4,185506347,1.000,1,17934859
2024,1,185506374,0.160,1,17934861
2024,4,185506374,0.040,1,17934863
2024,4,185506385,1.000,1,17934866
2024,2,185506309,0.050,1,17934847
2024,1,185506323,1.000,1,17934851
2024,4,185506323,1.000,1,17934852
2024,16,185506323,106.000,9,17934853
2024,2,185506340,1.000,1,17934857
2024,2,185506376,1.000,1,17934862
2024,1,185506410,0.400,1,17934873
2024,1,185506380,0.140,1,17934864
2024,4,185506380,0.760,1,17934865
2024,2,185506387,1.000,1,17934867
2024,1,185506396,1.000,1,17934868
2024,1,185506405,1.000,1,17934870
2024,4,185506405,1.000,1,17934871
2024,1,187236285,0.040,1,18197038
2024,4,187236285,0.200,1,18197039
2024,1,185506315,149.000,1,17934848
2024,12,185506315,64.000,1,17934849
2024,1,187236290,1.000,1,18197040
2024,1,187236211,1.000,1,18196996
2024,16,187236211,1.000,9,18196997
2024,2,187236217,0.250,1,18196999
2024,1,187236225,0.150,1,18197005
2024,4,187236225,0.040,1,18197006
2024,4,187236235,0.200,1,18197016
2024,4,187236234,1.000,1,18197015
2024,1,187236239,1.000,1,18197019
2024,2,187236247,0.200,1,18197021
2024,4,187236247,0.040,1,18197022
2024,1,187236253,0.500,1,18197024
2024,1,187236262,0.100,1,18197025
2024,2,187236262,0.200,1,18197026
2024,4,187236273,1.000,1,18197030
2024,8,187236273,5.000,9,18197031
2024,4,190813654,0.200,1,18727592
2024,1,190813666,1.000,1,18727597
2024,2,190813684,0.050,1,18727608
2024,2,190813635,1.000,1,18727579
2024,1,190813644,0.150,1,18727586
2024,1,190813659,1.000,1,18727593
2024,8,190813659,7.000,9,18727594
2024,4,190813674,1.000,1,18727601
2024,12,190813674,4.000,9,18727602
2024,2,190813688,0.040,1,18727609
2024,4,190813688,0.040,1,18727610
2024,2,190813709,0.200,1,18727616
2024,4,190813709,0.120,1,18727617
2024,8,190813722,14.000,9,18727622
2024,4,190813612,0.080,1,18727575
2024,4,190813702,6.200,1,18727614
2024,1,190813714,8.100,1,18727619
2024,4,190813714,3.420,1,18727620
2024,5,190813714,1.050,3,18727621
2024,1,190813670,1.000,1,18727598
2024,1,190813682,1.000,1,18727606
2024,4,190813682,1.000,1,18727607
2024,1,190813698,0.540,1,18727613
2024,4,190813710,0.100,1,18727618
2024,5,190813723,2.000,4,18727623
2024,4,190813736,1.000,1,18727625
2024,2,190813741,1.000,1,18727626
2024,2,190813754,1.000,1,18727632
2024,4,190813754,1.000,1,18727633
2024,2,190813766,0.030,1,18727634
2024,1,190813785,1.000,1,18727638
2024,1,190813793,2.000,1,18727642
2024,1,190813671,0.050,1,18727599
2024,4,190813671,0.040,1,18727600
2024,2,190813681,8.000,1,18727603
2024,5,190813681,4.000,3,18727604
2024,16,190813681,5.000,3,18727605
2024,1,190813694,0.150,1,18727611
2024,16,190813694,1.000,9,18727612
2024,1,190813708,0.200,1,18727615
2024,1,190813831,0.100,1,18727646
2024,1,190813750,1.000,1,18727631
2024,1,190813772,0.400,1,18727636
2024,2,182339108,4.020,1,17443937
2024,4,182339108,0.060,1,17443938
2024,8,184086131,2.000,9,17716321
2024,1,185506337,1.000,1,17934856
2024,1,187236282,1.000,1,18197036
2024,1,190813788,1.000,1,18727640
2024,4,190813788,1.000,1,18727641
2024,1,190813806,1.000,1,18727643
2024,16,190813818,0.400,1,18727644
2024,1,185506359,1.000,1,17934860
2024,2,179814389,58.280,1,17077032
2024,2,179814414,1.000,1,17077036
2024,1,179814390,1.000,1,17077033
2024,2,182339138,51.000,1,17443952
2024,8,182339138,10.000,1,17443953
2024,1,182339147,1.000,1,17443956
2024,5,182339147,1.000,3,17443957
2024,2,187236222,1.000,1,18197003
2024,4,187236222,4.000,1,18197004
2024,2,187236229,5.000,1,18197011
2024,2,190813848,2.000,1,18727647
2024,4,190813848,1.000,1,18727648
2024,12,190813780,2.000,9,18727637
2024,1,190813851,1.000,1,18727649
2024,2,192632386,1.000,1,18990055
2024,1,196972219,1.000,1,19587721
2024,2,196972219,1.000,1,19587722
2024,4,196972219,1.000,1,19587723
2024,4,192632400,1.000,1,18990059
2024,5,192632409,3.000,3,18990063
2024,8,192632409,1.500,9,18990064
2024,12,192632409,25.000,1,18990065
2024,4,193823982,1.000,1,19164907
2024,16,193823982,9.000,9,19164908
2024,2,192632420,5.570,1,18990070
2024,8,192632420,33.000,9,18990071
2024,5,193823938,19.300,3,19164896
2024,1,193823947,1.000,1,19164897
2024,2,193823955,1.000,1,19164899
2024,4,193823955,1.000,1,19164900
2024,2,193823954,1.000,1,19164898
2024,16,193823959,2.700,1,19164901
2024,1,196972224,1.000,1,19587725
2024,1,193823976,1.000,1,19164904
2024,4,193823976,1.000,1,19164905
2024,5,193823976,0.500,3,19164906
2024,1,193823990,1.000,1,19164910
2024,1,195289282,1.000,1,19361845
2024,4,195289282,1.000,1,19361846
2024,1,196972232,1.000,1,19587728
2024,1,195289287,1.000,1,19361847
2024,2,195289287,1.000,1,19361848
2024,8,195289287,1.000,1,19361849
2024,8,195289304,1.000,1,19361853
2024,10,195289304,1.000,1,19361854
2024,12,193823995,55.000,9,19164912
2024,14,193823995,50.000,9,19164913
2024,2,195289321,1.000,1,19361862
2024,2,193824010,1.000,1,19164914
2024,2,193824028,1.000,1,19164915
2024,4,193824028,0.200,1,19164916
2024,1,195289292,1.000,1,19361850
2024,5,195289292,1.000,3,19361851
2024,1,196972246,0.200,1,19587734
2024,16,196972246,0.060,9,19587735
2024,2,195289305,1.000,1,19361855
2024,4,195289305,2.000,1,19361856
2024,5,195289305,5.000,4,19361857
2024,2,195289313,109.000,1,19361859
2024,2,195289330,1.000,1,19361867
2024,16,195289330,1.000,9,19361868
2024,5,195289268,8.000,3,19361843
2024,2,195289275,1.000,1,19361844
2024,2,195289294,1.000,1,19361852
2024,4,195289308,1.000,1,19361858
2024,2,195289316,1.000,1,19361860
2024,16,195289316,21.500,9,19361861
2024,2,195289326,3.500,1,19361863
2024,5,190813743,2.000,4,18727627
2024,2,195289331,0.500,1,19361869
2024,1,196972257,10.000,1,19587737
2024,8,196972257,15.000,9,19587738
2024,4,198414010,1.000,1,19806098
2024,1,195289410,1.000,1,19361880
2024,2,195289410,1.000,1,19361881
2024,8,195289410,1.000,9,19361882
2024,2,196972264,1.000,1,19587742
2024,2,195289351,1.000,1,19361871
2024,1,196972272,1.000,1,19587746
2024,1,196972273,1.000,1,19587747
2024,8,196972273,2.000,9,19587748
2024,1,195289361,7.800,1,19361872
2024,5,195289361,1.000,3,19361873
2024,8,190813768,1.000,9,18727635
2024,1,192632432,1.000,1,18990074
2024,1,192632427,0.200,1,18990072
2024,4,192632427,0.080,1,18990073
2024,8,192632433,1.000,9,18990075
2024,2,190813787,1.000,1,18727639
2024,1,196972281,1.000,1,19587752
2024,4,198413953,1.000,1,19806056
2024,1,192632392,0.140,1,18990056
2024,2,192632392,0.020,1,18990057
2024,4,192632392,0.040,1,18990058
2024,5,196972225,30.000,3,19587726
2024,1,192632414,1.000,1,18990066
2024,4,192632414,1.000,1,18990067
2024,8,192632401,34.000,9,18990060
2024,15,192632401,13.000,9,18990061
