data_year,victim_id,offense_id
2021,161336268,175620719
2021,163061361,177342888
2021,149674952,163926956
2021,163061408,177342942
2021,148770219,162906633
2021,161336289,175620740
2021,148770221,162906631
2021,161336314,175620768
2021,152147888,166403957
2021,152147888,166403958
2021,161336331,175620783
2021,148770227,162906638
2021,163059281,177340757
2021,149674929,163932213
2021,163059285,177340760
2021,148770226,162906637
2021,148770225,162906637
2021,163059292,177340767
2021,148770218,162905273
2021,163059300,177340775
2021,163059302,177340777
2021,148767621,162905275
2021,163059307,177340784
2021,163059328,177340807
2021,149674954,163926957
2021,163059330,177340809
2021,149674966,163932248
2021,163059333,177340812
2021,149669632,163926947
2021,163059333,177340813
2021,163059333,177340814
2021,163059337,177340818
2021,148767628,162906636
2021,163059338,177340818
2021,148767623,162905277
2021,163059344,177340824
2021,148767624,162906635
2021,163059348,177340829
2021,152147976,166404043
2021,163059352,177340833
2021,152148066,166404130
2021,163059352,177340834
2021,163059321,177340800
2021,156081728,170346323
2021,163059335,177340816
2021,148767631,162905281
2021,163061310,177342835
2021,149674955,163926961
2021,163061345,177342872
2021,148770228,162906639
2021,163061346,177342873
2021,163061399,177342929
2021,149674988,163932265
2021,163061399,177342930
2021,163061427,177342964
2021,148767630,162905278
2021,148767630,162905279
2021,148767630,162905280
2021,148767629,162905278
2021,148767629,162905279
2021,148767629,162905280
2021,163059345,177340825
2021,154813957,169078493
2021,154813958,169078493
2021,163059358,177340840
2021,157200001,171463927
2021,163059368,177340850
2021,157200002,171463927
2021,163059393,177340873
2021,154813787,169078343
2021,163059393,177340874
2021,163059409,177340891
2021,157200030,171463956
2021,163059366,177340848
2021,157200031,171463956
2021,157200032,171463956
2021,163059336,177340817
2021,149674987,163932263
2021,163059343,177340823
2021,149669659,163932262
2021,163059349,177340830
2021,149669655,163926971
2021,165334042,179621853
2021,162255385,176537129
2021,163059359,177340841
2021,148770229,162905282
2021,163059364,177340846
2021,149674982,163932259
2021,163059376,177340857
2021,157200073,171463997
2021,157200073,171463998
2021,163059382,177340864
2021,149669640,163926950
2021,165334174,179621979
2021,149674932,163932216
2021,163059373,177340855
2021,152147872,166403939
2021,152147873,166403939
2021,163059379,177340861
2021,149674950,163932234
2021,163059385,177340867
2021,149674946,163926952
2021,163059399,177340880
2021,149669638,163932219
2021,163059404,177340887
2021,149674940,163932227
2021,163059412,177340895
2021,157200100,171464026
2021,163059423,177340906
2021,157200119,171464046
2021,163059365,177340847
2021,149669643,163932230
2021,163059371,177340853
2021,149674943,163932233
2021,163059505,177340987
2021,149674968,163932245
2021,149674964,163932245
2021,152147851,166403920
2021,149674944,163932236
2021,149674947,163932237
2021,154813837,169078384
2021,149669650,163926963
2021,149669650,163926965
2021,154813882,169078425
2021,163059530,177341014
2021,157199915,171463838
2021,163059395,177340876
2021,157199941,171463866
2021,157199941,171463867
2021,163059400,177340881
2021,149674986,163926976
2021,163059403,177340885
2021,157235009,171498933
2021,163059403,177340886
2021,165334208,179622014
2021,157235010,171498934
2021,149669661,163932266
2021,165334208,179622015
2021,165334229,179622038
2021,149674978,163932260
2021,165334254,179622062
2021,149674990,163932267
2021,163059410,177340892
2021,149674995,163926981
2021,163059410,177340893
2021,165334289,179622095
2021,149674993,163926982
2021,163059414,177340897
2021,149674992,163926980
2021,163059424,177340907
2021,149669669,163932275
2021,149669669,163932278
2021,149669669,163932285
2021,165334011,179621819
2021,149675006,163926984
2021,163059427,177340910
2021,149675008,163926992
2021,163059421,177340904
2021,149674994,163932271
2021,163059439,177340924
2021,149675010,163932284
2021,165334058,179621871
2021,149675000,163926988
2021,165334137,179621945
2021,149674999,163932277
2021,149669667,163926990
2021,165334138,179621944
2021,163059444,177340928
2021,149675013,163932283
2021,149675011,163926985
2021,163059450,177340934
2021,149674996,163932272
2021,163059398,177340879
2021,149674998,163926986
2021,163059407,177340889
2021,149669668,163926993
2021,163059420,177340903
2021,149669665,163932279
2021,165334117,179621923
2021,149675007,163932280
2021,149675007,163932281
2021,163059451,177340935
2021,157199961,171463889
2021,157199961,171463890
2021,163059482,177340961
2021,157200020,171463946
2021,163059417,177340900
2021,149669671,163926994
2021,163059432,177340916
2021,163059440,177340925
2021,149675016,163932288
2021,163059447,177340931
2021,149669673,163932289
2021,163059454,177340938
2021,149675019,163926998
2021,165334156,179621964
2021,152148015,166404080
2021,152148015,166404081
2021,165334178,179621984
2021,152148073,166404137
2021,149675022,163926999
2021,165334247,179622056
2021,149669675,163927001
2021,165334341,179622120
2021,149669676,163927002
2021,163059462,177340946
2021,157200058,171463982
2021,165334404,179622181
2021,149669678,163927004
2021,163059469,177340953
2021,149669680,163927005
2021,149669680,163927006
2021,149669679,163927005
2021,149669679,163927006
2021,165333991,179621798
2021,149675026,163932294
2021,165334004,179621812
2021,149675075,163932353
2021,149675075,163932355
2021,165334023,179621832
2021,152147902,166403969
2021,163059494,177340976
2021,149675040,163932311
2021,149675056,163932313
2021,165334032,179621842
2021,149669692,163932313
2021,149669691,163932313
2021,165334032,179621843
2021,165334064,179621874
2021,157200101,171464027
2021,165334120,179621927
2021,149669693,163932327
2021,148767928,162902983
2021,149675068,163932337
2021,149675108,163932364
2021,149675117,163932372
2021,149675107,163932364
2021,149675119,163927044
2021,152147912,166403979
2021,152147912,166403980
2021,149675039,163932314
2021,154813959,169078494
2021,149675085,163932348
2021,149675085,163932356
2021,149675103,163932374
2021,149675123,163932374
2021,157200115,171464041
2021,157200115,171464042
2021,152148019,166404086
2021,152148020,166404086
2021,149675072,163932354
2021,149675059,163932338
2021,149675100,163932371
2021,149675091,163932343
2021,149675091,163932351
2021,157200130,171464058
2021,157200131,171464059
2021,152148086,166404151
2021,149675083,163932361
2021,149675078,163932331
2021,154814024,169078559
2021,154814025,169078559
2021,149669708,163932350
2021,152148283,166404355
2021,152148342,166404418
2021,152148343,166404418
2021,149675110,163932380
2021,149675130,163932391
2021,154814093,169078626
2021,157200149,171464075
2021,149675111,163932385
2021,157200104,171464030
2021,157200105,171464030
2021,156081818,170346420
2021,149675120,163927049
2021,149669713,163927049
2021,149675115,163927049
2021,149675106,163932378
2021,149675124,163927050
2021,149675112,163932384
2021,154814190,169078718
2021,154814191,169078719
2021,149675157,163932405
2021,152147890,166403961
2021,152147892,166403961
2021,157200116,171464043
2021,152147933,166403999
2021,157200160,171464085
2021,152147905,166403972
2021,152148022,166404088
2021,152148088,166404153
2021,149669715,163927053
2021,157200195,171464121
2021,149675145,163932401
2021,149669720,163927060
2021,149675139,163932393
2021,157200274,171464203
2021,149675131,163932397
2021,157200059,171463983
2021,154814039,169078576
2021,149669723,163932414
2021,149675156,163932410
2021,149675156,163932411
2021,157200430,171464360
2021,157200430,171464361
2021,157200431,171464359
2021,149675147,163932403
2021,149669725,163932436
2021,149669722,163932415
2021,149675183,163932416
2021,149675183,163932435
2021,157200501,171464436
2021,149675154,163932409
2021,149675168,163932428
2021,149675165,163932424
2021,149675171,163932431
2021,149675160,163932417
2021,149675195,163932442
2021,149675169,163927063
2021,149669726,163932437
2021,149675176,163932439
2021,149675172,163932440
2021,157200134,171464062
2021,157200135,171464062
2021,157200143,171464069
2021,149675182,163927066
2021,157200166,171464091
2021,149675210,163932475
2021,149669729,163932455
2021,149669730,163932454
2021,149669730,163932466
2021,157200220,171464145
2021,149675194,163932457
2021,157200258,171464185
2021,149675203,163932467
2021,157200280,171464209
2021,157200324,171464253
2021,149675188,163927069
2021,149675202,163932468
2021,157200387,171464315
2021,157200388,171464315
2021,149675206,163932471
2021,149675208,163932471
2021,149675227,163927073
2021,154814233,169078761
2021,157200273,171464202
2021,154814354,169078879
2021,149675226,163932473
2021,149675250,163932484
2021,149675218,163932482
2021,149675267,163932504
2021,149675265,163932504
2021,149675231,163932491
2021,157200318,171464247
2021,156081825,170346421
2021,157200348,171464277
2021,149675241,163932502
2021,149675277,163932552
2021,149675307,163932520
2021,149675240,163927074
2021,149675243,163932506
2021,149675246,163932515
2021,157200208,171464134
2021,149675313,163932565
2021,149675312,163932541
2021,149675294,163932540
2021,157200231,171464157
2021,149675323,163932596
2021,157200265,171464194
2021,149675269,163932542
2021,149675283,163932548
2021,149675279,163932548
2021,149675281,163932548
2021,149675322,163932597
2021,157200378,171464307
2021,157200380,171464307
2021,157200204,171464130
2021,157200230,171464156
2021,157200248,171464177
2021,157200251,171464177
2021,149675372,163932647
2021,149675334,163932613
2021,157200277,171464206
2021,149675298,163932573
2021,157200312,171464241
2021,149675332,163932611
2021,157200337,171464266
2021,149675364,163932634
2021,149675330,163932598
2021,149675330,163932600
2021,149675324,163932595
2021,157200366,171464294
2021,157200803,171464729
2021,157200256,171464183
2021,149675394,163932668
2021,149669744,163932645
2021,149675385,163932633
2021,149669747,163932653
2021,152148175,166404243
2021,152148176,166404243
2021,157200278,171464207
2021,157200316,171464244
2021,157200316,171464245
2021,152148199,166404268
2021,149669738,163927082
2021,157200357,171464286
2021,152148259,166404331
2021,152148260,166404331
2021,152148261,166404331
2021,149669749,163927084
2021,149669749,163932648
2021,149669749,163932649
2021,149669752,163932649
2021,157200402,171464329
2021,157200403,171464329
2021,152148162,166404229
2021,149669755,163927107
2021,152148202,166404271
2021,152148299,166404371
2021,152148382,166404456
2021,157200582,171464513
2021,157200583,171464513
2021,149675409,163932679
2021,157200329,171464258
2021,157200353,171464282
2021,152147945,166404009
2021,152147947,166404010
2021,152147947,166404011
2021,149669751,163932665
2021,149669769,163932657
2021,149669770,163932691
2021,149675429,163927116
2021,149675429,163932692
2021,149675430,163932710
2021,149675551,163932731
2021,164710991,178990284
2021,157200411,171464339
2021,157200411,171464340
2021,157200411,171464341
2021,157200450,171464381
2021,154814052,169078589
2021,154814052,169078590
2021,149675390,163927102
2021,149669750,163932663
2021,157200469,171464403
2021,157200493,171464427
2021,149675419,163932683
2021,162254153,176535953
2021,149669757,163932685
2021,157200344,171464273
2021,149669791,163932669
2021,149675407,163932677
2021,149675402,163932674
2021,149675450,163932713
2021,157200371,171464299
2021,157200371,171464300
2021,149675403,163927108
2021,157200390,171464317
2021,157200445,171464379
2021,157200514,171464446
2021,154814171,169078696
2021,157200530,171464462
2021,157200530,171464463
2021,157234792,171498718
2021,157234792,171498719
2021,157234793,171498717
2021,157200305,171464234
2021,157200630,171464564
2021,157200688,171464613
2021,157200698,171464626
2021,154814215,169078743
2021,157200727,171464659
2021,149669765,163932696
2021,149675427,163932696
2021,157200764,171464699
2021,157200765,171464699
2021,157200379,171464305
2021,157200399,171464325
2021,152148469,166404537
2021,152148470,166404537
2021,157200455,171464390
2021,152148567,166404640
2021,152148567,166404641
2021,154814043,169078580
2021,157200524,171464457
2021,157200544,171464477
2021,157200556,171464488
2021,152148000,166404066
2021,152148048,166404114
2021,157200578,171464510
2021,157200579,171464510
2021,152148084,166404149
2021,157200634,171464567
2021,157200657,171464586
2021,152148143,166404207
2021,152148033,166404098
2021,157200692,171464619
2021,157200714,171464641
2021,157200714,171464643
2021,157200843,171464770
2021,157200915,171464844
2021,154814020,169078556
2021,157201045,171464984
2021,156081907,170346503
2021,157201139,171465086
2021,157201139,171465087
2021,157201203,171465152
2021,157201252,171465201
2021,157201253,171465201
2021,157201254,171465201
2021,157201255,171465201
2021,157200566,171464498
2021,157200697,171464625
2021,160097467,174375867
2021,157200771,171464696
2021,157200794,171464721
2021,157200822,171464749
2021,157200839,171464765
2021,157200595,171464528
2021,157200607,171464540
2021,157200608,171464540
2021,157200609,171464540
2021,157200622,171464554
2021,157200760,171464689
2021,157200792,171464719
2021,157200813,171464741
2021,157200834,171464759
2021,157200902,171464830
2021,157200984,171464916
2021,157201046,171464985
2021,160096957,174375368
2021,160096958,174375369
2021,157201092,171465034
2021,157201126,171465073
2021,157201313,171465262
2021,157200817,171464745
2021,157200818,171464745
2021,152148300,166404372
2021,152148300,166404373
2021,152148301,166404372
2021,152148301,166404373
2021,157200920,171464849
2021,157200994,171464926
2021,157201033,171464971
2021,157201067,171465004
2021,157201067,171465005
2021,157234832,171498757
2021,157201220,171465169
2021,157201281,171465229
2021,157201007,171464942
2021,154814176,169078703
2021,157201060,171464999
2021,157200866,171464794
2021,157200866,171464795
2021,157200904,171464831
2021,157200934,171464865
2021,157200956,171464890
2021,157200989,171464920
2021,157201031,171464965
2021,157201031,171464966
2021,157201052,171464991
2021,157200945,171464876
2021,157200967,171464902
2021,157200997,171464930
2021,157201035,171464973
2021,157201036,171464973
2021,157201037,171464974
2021,157201069,171465007
2021,157201070,171465008
2021,157201109,171465055
2021,157200840,171464766
2021,154814193,169078721
2021,154814193,169078723
2021,157200860,171464788
2021,157201147,171465094
2021,157201148,171465095
2021,157201187,171465138
2021,157200946,171464877
2021,157201021,171464959
2021,154814287,169078812
2021,152148270,166404341
2021,157201192,171465143
2021,154814317,169078842
2021,157201239,171465188
2021,157234861,171498788
2021,157201308,171465256
2021,157201302,171465250
2021,157201420,171465364
2021,152148068,166404132
2021,152148069,166404132
2021,157234945,171498872
2021,157234946,171498872
2021,157234947,171498872
2021,157201569,171465511
2021,157201635,171465568
2021,154814047,169078584
2021,157200923,171464853
2021,157200950,171464881
2021,152148120,166404183
2021,152148211,166404281
2021,152148212,166404281
2021,157234840,171498762
2021,157234840,171498763
2021,157200961,171464895
2021,157200988,171464919
2021,157201018,171464949
2021,157201050,171464989
2021,156081827,170346425
2021,152148147,166404210
2021,152148181,166404249
2021,157201085,171465027
2021,157201119,171465064
2021,157201152,171465099
2021,157201183,171465133
2021,157201114,171465068
2021,157201163,171465111
2021,160097019,174375430
2021,160097020,174375431
2021,160097020,174375432
2021,157201236,171465185
2021,157201286,171465234
2021,157201349,171465298
2021,157201410,171465355
2021,157201411,171465355
2021,157201498,171465440
2021,157201498,171465441
2021,157234893,171498820
2021,157200976,171464911
2021,157200976,171464912
2021,157200977,171464912
2021,157200978,171464912
2021,157200979,171464912
2021,157201015,171464953
2021,157201016,171464952
2021,152148276,166404347
2021,152148277,166404348
2021,157201171,171465120
2021,157201195,171465147
2021,157201197,171465147
2021,157201218,171465167
2021,157201063,171465001
2021,157201160,171465110
2021,157201161,171465110
2021,157201256,171465202
2021,157201295,171465243
2021,152148318,166404391
2021,157201326,171465273
2021,157201432,171465376
2021,157201432,171465377
2021,157201118,171465063
2021,154814155,169078685
2021,154814156,169078685
2021,152148367,166404442
2021,156081932,170346526
2021,157201226,171465175
2021,157201248,171465197
2021,157201280,171465228
2021,157201309,171465257
2021,157201309,171465258
2021,157201328,171465275
2021,152148410,166404478
2021,154814281,169078806
2021,157201348,171465297
2021,152148483,166404549
2021,157201264,171465214
2021,157201322,171465270
2021,157201322,171465271
2021,157201323,171465270
2021,157201324,171465271
2021,157201325,171465270
2021,157201370,171465319
2021,152148515,166404584
2021,157201426,171465373
2021,157201470,171465413
2021,157201501,171465445
2021,157201518,171465460
2021,152148350,166404424
2021,157201354,171465301
2021,152148387,166404461
2021,152148387,166404462
2021,152148388,166404461
2021,157201381,171465328
2021,157201381,171465329
2021,152148446,166404515
2021,157201423,171465367
2021,157201423,171465369
2021,157201260,171465208
2021,157201287,171465235
2021,157201287,171465236
2021,157201288,171465235
2021,157201288,171465236
2021,157201305,171465254
2021,157201306,171465253
2021,157201331,171465279
2021,157201331,171465280
2021,157201332,171465278
2021,152148601,166404676
2021,154814393,169078917
2021,154814393,169078918
2021,154814394,169078919
2021,154814395,169078917
2021,154814395,169078918
2021,157201356,171465304
2021,157201392,171465339
2021,157201390,171465337
2021,157201431,171465378
2021,157201433,171465378
2021,152148335,166404411
2021,157201466,171465408
2021,157201485,171465426
2021,157201485,171465427
2021,154814476,169078998
2021,154814476,169078999
2021,157201310,171465259
2021,157201342,171465290
2021,157201358,171465306
2021,157201359,171465306
2021,152148389,166404463
2021,152148433,166404500
2021,152148468,166404534
2021,152148505,166404573
2021,157201289,171465237
2021,154814242,169078770
2021,154814242,169078771
2021,157201298,171465245
2021,157201319,171465272
2021,157201321,171465269
2021,157201337,171465285
2021,157201371,171465317
2021,157201371,171465318
2021,157201391,171465338
2021,156081960,170346553
2021,152148395,166404472
2021,152148395,166404473
2021,152148398,166404472
2021,152148398,166404473
2021,152148399,166404472
2021,152148399,166404473
2021,152148400,166404472
2021,152148400,166404473
2021,152148401,166404472
2021,152148401,166404473
2021,152148402,166404472
2021,152148402,166404473
2021,152148403,166404472
2021,152148403,166404473
2021,152148404,166404473
2021,157201273,171465220
2021,157201285,171465233
2021,157201535,171465477
2021,157201536,171465477
2021,157201537,171465476
2021,157201537,171465477
2021,157201548,171465488
2021,157201548,171465489
2021,157201549,171465489
2021,152148430,166404498
2021,154814344,169078869
2021,154814421,169078943
2021,154814422,169078943
2021,157201296,171465244
2021,158766792,173046345
2021,157201336,171465284
2021,152148512,166404580
2021,157201361,171465308
2021,152148545,166404616
2021,152148594,166404669
2021,152148594,166404670
2021,157201403,171465348
2021,152148558,166404631
2021,157201439,171465386
2021,152148590,166404665
2021,152148643,166404717
2021,152148643,166404718
2021,152148769,166404835
2021,152148769,166404836
2021,152148420,166404488
2021,154814452,169078966
2021,154814453,169078966
2021,157201315,171465264
2021,152148680,166404752
2021,157201335,171465283
2021,152148714,166404781
2021,157201365,171465312
2021,157201382,171465330
2021,157201596,171465529
2021,152148734,166404801
2021,157201609,171465546
2021,157201610,171465547
2021,152148773,166404841
2021,152148814,166404881
2021,152148815,166404882
2021,157201340,171465288
2021,157201341,171465288
2021,157201341,171465289
2021,152148858,166404925
2021,157201363,171465310
2021,157201379,171465327
2021,157201380,171465327
2021,157201405,171465350
2021,157201435,171465380
2021,152148528,166404598
2021,152148574,166404647
2021,157201468,171465410
2021,166537735,180848107
2021,157201421,171465365
2021,157201467,171465409
2021,152148700,166404768
2021,157201488,171465428
2021,154814487,169079010
2021,157201517,171465459
2021,154814536,169079062
2021,154814536,169079063
2021,152148762,166404831
2021,157201566,171465508
2021,157201377,171465325
2021,157201408,171465353
2021,152148782,166404851
2021,157201438,171465383
2021,157201438,171465384
2021,157201438,171465385
2021,157201473,171465416
2021,157201474,171465417
2021,157201500,171465444
2021,154814585,169079110
2021,152148871,166404935
2021,152148563,166404636
2021,154814357,169078882
2021,161336424,175620871
2021,152148653,166404727
2021,152148654,166404727
2021,152148820,166404887
2021,152148855,166404921
2021,156081958,170346551
2021,157201531,171465469
2021,157201547,171465487
2021,157201556,171465498
2021,154814673,169079192
2021,152148905,166404971
2021,152148934,166405001
2021,157201373,171465321
2021,152148606,166404682
2021,157201505,171465448
2021,152148627,166404702
2021,152148676,166404749
2021,157201521,171465463
2021,157201522,171465463
2021,157201532,171465472
2021,152148702,166404770
2021,157201540,171465480
2021,152148730,166404797
2021,152148920,166404988
2021,152148956,166405026
2021,157201554,171465496
2021,152148990,166405060
2021,157234937,171498864
2021,152148677,166404750
2021,157201417,171465361
2021,157201456,171465399
2021,157201483,171465424
2021,152148718,166404785
2021,154814414,169078937
2021,154814415,169078937
2021,152148793,166404862
2021,152148829,166404900
2021,152148817,166404884
2021,152148865,166404930
2021,152148907,166404973
2021,154814471,169078991
2021,154814471,169078992
2021,154814471,169078993
2021,152149006,166405073
2021,154814545,169079072
2021,154814547,169079072
2021,156081920,170346514
2021,152148720,166404788
2021,152148720,166404789
2021,152148750,166404819
2021,152148788,166404857
2021,152149103,166405173
2021,154814700,169079222
2021,152149214,166405282
2021,152148765,166404838
2021,152148766,166404838
2021,152148767,166404838
2021,152148791,166404860
2021,152148816,166404883
2021,152148860,166404927
2021,152148861,166404927
2021,152148862,166404927
2021,152148904,166404969
2021,152148904,166404970
2021,161336468,175620913
2021,152148837,166404908
2021,154814512,169079046
2021,154814514,169079045
2021,154814515,169079046
2021,160097314,174375722
2021,158766569,173046108
2021,152148993,166405063
2021,152149022,166405089
2021,152149056,166405125
2021,152149081,166405151
2021,152149109,166405177
2021,152149014,166405082
2021,152149051,166405120
2021,152149097,166405164
2021,152149146,166405211
2021,152149188,166405256
2021,152148849,166404919
2021,152148850,166404919
2021,152148851,166404919
2021,152148852,166404919
2021,152148853,166404919
2021,152148894,166404958
2021,154814652,169079168
2021,152148982,166405052
2021,157235013,171498937
2021,152149099,166405167
2021,152149148,166405214
2021,152149162,166405228
2021,152149192,166405260
2021,152149213,166405281
2021,152149244,166405311
2021,152148951,166405021
2021,152148980,166405050
2021,152149048,166405117
2021,152149093,166405161
2021,152149113,166405181
2021,152149131,166405199
2021,152149158,166405224
2021,157235036,171498962
2021,154814603,169079129
2021,154814604,169079130
2021,152149225,166405292
2021,152149277,166405339
2021,152149301,166405362
2021,161336528,175620968
2021,152149295,166405355
2021,154814659,169079178
2021,157235122,171499051
2021,154814695,169079216
2021,152149132,166405200
2021,154814761,169079281
2021,152149193,166405261
2021,154815007,169079514
2021,152149418,166405479
2021,156081997,170346588
2021,156081997,170346589
2021,156082000,170346588
2021,152149171,166405236
2021,152149171,166405237
2021,152149202,166405270
2021,152149229,166405296
2021,154814854,169079372
2021,152149284,166405345
2021,152149305,166405366
2021,152149306,166405367
2021,152149339,166405401
2021,152149363,166405426
2021,152149390,166405453
2021,152149440,166405500
2021,152149469,166405529
2021,154814912,169079427
2021,152149597,166405655
2021,152149173,166405240
2021,152149203,166405271
2021,152149220,166405288
2021,152149475,166405535
2021,152149475,166405536
2021,152149194,166405262
2021,152149234,166405301
2021,152149276,166405338
2021,152149299,166405359
2021,152149299,166405360
2021,154815040,169079548
2021,152149354,166405418
2021,152149380,166405443
2021,152149416,166405477
2021,152149511,166405569
2021,152149217,166405285
2021,152149235,166405302
2021,152149275,166405337
2021,152149302,166405363
2021,164711046,178990340
2021,152149356,166405420
2021,160097378,174375784
2021,152149402,166405465
2021,152149352,166405416
2021,152149383,166405446
2021,152149415,166405476
2021,152149461,166405521
2021,152149487,166405547
2021,152149517,166405574
2021,152149254,166405317
2021,157234894,171498818
2021,157234895,171498818
2021,152149310,166405370
2021,152149488,166405548
2021,152149521,166405579
2021,152149522,166405579
2021,152149522,166405580
2021,152149304,166405365
2021,152149337,166405398
2021,152149349,166405412
2021,152149377,166405441
2021,152149407,166405470
2021,152149408,166405470
2021,152149409,166405470
2021,154815080,169079586
2021,154814790,169079309
2021,152149361,166405425
2021,152149362,166405425
2021,152149419,166405480
2021,152149445,166405506
2021,152149473,166405533
2021,154814841,169079358
2021,152149545,166405600
2021,164710961,178990257
2021,152149579,166405636
2021,152149580,166405636
2021,152149620,166405677
2021,154814890,169079407
2021,152149646,166405703
2021,152149646,166405704
2021,152149430,166405491
2021,152149456,166405517
2021,152149457,166405517
2021,156082159,170346739
2021,152149538,166405595
2021,152149573,166405630
2021,152149600,166405665
2021,152149674,166405727
2021,152149674,166405728
2021,154814944,169079461
2021,152149388,166405451
2021,152149507,166405566
2021,154814981,169079488
2021,154815055,169079563
2021,154815055,169079564
2021,154814792,169079311
2021,152149596,166405654
2021,152149635,166405692
2021,152149661,166405718
2021,152149401,166405464
2021,152149424,166405485
2021,152149449,166405510
2021,152149645,166405702
2021,162254214,176536018
2021,162254214,176536019
2021,152149433,166405494
2021,154814931,169079447
2021,154814931,169079448
2021,152149508,166405567
2021,152149509,166405567
2021,152149548,166405603
2021,152149583,166405639
2021,152149583,166405640
2021,152149585,166405641
2021,156082179,170346754
2021,154814814,169079329
2021,160097524,174375916
2021,156082241,170346814
2021,154814853,169079371
2021,152149571,166405628
2021,152149622,166405678
2021,157235080,171499007
2021,157235080,171499008
2021,152149701,166405759
2021,152149731,166405787
2021,152149773,166405826
2021,154814937,169079454
2021,158766579,173046120
2021,152149564,166405619
2021,154814799,169079318
2021,154814799,169079319
2021,154814800,169079318
2021,154814800,169079319
2021,154814801,169079318
2021,154814801,169079319
2021,152149740,166405797
2021,152149761,166405819
2021,152149761,166405820
2021,152149802,166405855
2021,154814842,169079360
2021,152149859,166405920
2021,152149547,166405602
2021,152149569,166405626
2021,152149591,166405649
2021,152149629,166405687
2021,152149630,166405687
2021,152149862,166405923
2021,152149903,166405963
2021,152149926,166405981
2021,152149942,166405998
2021,152149586,166405643
2021,152149626,166405683
2021,152149627,166405684
2021,154814899,169079415
2021,154814900,169079415
2021,154814901,169079415
2021,152149691,166405750
2021,152149732,166405788
2021,152149732,166405789
2021,154814922,169079437
2021,154814935,169079452
2021,160097187,174375599
2021,160097188,174375599
2021,152149805,166405859
2021,152149840,166405899
2021,152149876,166405937
2021,152149922,166405978
2021,152149923,166405978
2021,152149932,166405987
2021,166537796,180848178
2021,154815002,169079507
2021,154815002,169079508
2021,152149696,166405754
2021,152149697,166405754
2021,152149697,166405755
2021,152149713,166405771
2021,152149780,166405833
2021,152149819,166405873
2021,152149850,166405910
2021,152149895,166405955
2021,152149927,166405982
2021,152149962,166406009
2021,156082176,170346766
2021,161336545,175620986
2021,154815036,169079545
2021,154814820,169079336
2021,152149928,166405983
2021,154814843,169079359
2021,154814874,169079390
2021,154814906,169079419
2021,152149984,166406030
2021,152150012,166406057
2021,152150012,166406058
2021,156081934,170346529
2021,156081934,170346531
2021,152150060,166406107
2021,152150074,166406122
2021,152150074,166406123
2021,152150075,166406122
2021,152150075,166406124
2021,154814829,169079346
2021,154814848,169079366
2021,152149768,166405823
2021,152149769,166405823
2021,152149770,166405823
2021,152149798,166405851
2021,154814862,169079378
2021,152149828,166405885
2021,154814889,169079405
2021,154814909,169079422
2021,152150057,166406104
2021,154814947,169079467
2021,158766590,173046130
2021,157235279,171499196
2021,152149905,166405965
2021,152149906,166405965
2021,154814902,169079416
2021,154814903,169079416
2021,154814948,169079466
2021,154814949,169079466
2021,154814950,169079466
2021,154814951,169079466
2021,154814952,169079466
2021,154814953,169079466
2021,154814954,169079465
2021,154814954,169079466
2021,154814955,169079465
2021,154814956,169079466
2021,154814957,169079466
2021,154814958,169079466
2021,154814959,169079466
2021,158766616,173046159
2021,154814988,169079496
2021,154814988,169079497
2021,154814989,169079496
2021,154814989,169079497
2021,154814990,169079496
2021,154814990,169079497
2021,154814991,169079496
2021,154814991,169079497
2021,157234960,171498884
2021,154815017,169079524
2021,152150011,166406056
2021,154814867,169079383
2021,152150033,166406079
2021,154814918,169079432
2021,154814979,169079486
2021,154814933,169079450
2021,154814973,169079480
2021,154815016,169079523
2021,154815029,169079536
2021,154815052,169079561
2021,154815072,169079580
2021,154815098,169079604
2021,154814861,169079377
2021,154815058,169079568
2021,154815084,169079590
2021,154815108,169079614
2021,154815124,169079630
2021,156082070,170346654
2021,154815139,169079645
2021,154815157,169079661
2021,154815081,169079587
2021,154815095,169079601
2021,154815113,169079619
2021,154815152,169079655
2021,154815164,169079668
2021,154815180,169079684
2021,154815031,169079538
2021,154815047,169079556
2021,154815071,169079579
2021,154815096,169079602
2021,154815110,169079616
2021,154815125,169079631
2021,154815112,169079618
2021,154815122,169079628
2021,154815136,169079642
2021,154815151,169079654
2021,156082101,170346686
2021,154815188,169079691
2021,154815237,169079735
2021,154815238,169079735
2021,154815278,169079771
2021,154815067,169079577
2021,157235026,171498952
2021,154815213,169079716
2021,156082209,170346786
2021,156082213,170346786
2021,154815234,169079732
2021,154815249,169079746
2021,154815250,169079746
2021,157235059,171498986
2021,157235060,171498985
2021,157235061,171498985
2021,154815306,169079800
2021,154815306,169079801
2021,154815138,169079644
2021,154815187,169079690
2021,154815197,169079699
2021,154815219,169079722
2021,154815168,169079672
2021,154815192,169079695
2021,154815193,169079695
2021,157234991,171498916
2021,157234992,171498917
2021,154815208,169079711
2021,154815245,169079742
2021,154815285,169079779
2021,154815303,169079797
2021,154815333,169079831
2021,154815362,169079858
2021,154815409,169079894
2021,154815409,169079895
2021,154815220,169079723
2021,154815248,169079745
2021,156082259,170346835
2021,154815276,169079769
2021,158766661,173046205
2021,154815314,169079809
2021,154815314,169079810
2021,154815357,169079853
2021,154815358,169079853
2021,154815401,169079888
2021,154815402,169079888
2021,154815175,169079678
2021,154815175,169079679
