data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,2,139166986,1.800,1,11321126
2021,17,139166986,35.000,1,11321127
2021,5,139167102,0.500,3,11321140
2021,5,139166973,1.000,9,11321124
2021,4,139166980,0.300,3,11321125
2021,5,139166999,8.600,3,11321130
2021,16,139166999,4.000,9,11321131
2021,5,139167007,1.300,1,11321133
2021,5,141168598,100.700,1,11637247
2021,5,139167237,0.420,3,11321152
2021,16,148596265,0.200,1,12692083
2021,5,139167118,1.300,1,11321144
2021,1,139167221,0.900,1,11321150
2021,4,139167274,3.300,1,11321157
2021,5,139167262,2.000,1,11321154
2021,4,139167305,2.500,1,11321162
2021,5,139167335,0.300,3,11321168
2021,9,144130200,43.000,9,12076732
2021,11,144130200,10.000,9,12076733
2021,5,139167323,1.000,9,11321164
2021,5,139167323,0.500,3,11321165
2021,16,139167323,0.700,3,11321166
2021,1,145138337,4.900,1,12208450
2021,4,145138337,0.200,1,12208451
2021,4,139167197,0.900,3,11321147
2021,16,139167276,26.000,1,11321158
2021,17,139167276,37.500,1,11321159
2021,5,142114248,0.410,3,11778457
2021,11,139167210,895.000,1,11321149
2021,5,139167298,3.000,4,11321161
2021,1,139167327,0.400,1,11321167
2021,8,139167351,1.200,1,11321169
2021,8,139167269,116.000,1,11321155
2021,8,139167428,0.100,3,11321176
2021,16,140197003,5.000,9,11494988
2021,5,144130224,6.000,1,12076734
2021,16,144130224,6.000,1,12076735
2021,5,140197033,16.000,1,11494994
2021,16,139167443,1.900,3,11321180
2021,5,139167450,13.400,1,11321181
2021,1,139167591,1.000,1,11321191
2021,4,139167591,1.000,3,11321192
2021,8,139167591,2.000,9,11321193
2021,4,145138277,20.000,9,12208446
2021,5,139167395,14.500,1,11321172
2021,16,139167395,15.000,1,11321173
2021,1,140197192,4.800,1,11495016
2021,5,139167581,0.300,1,11321187
2021,8,139167581,0.300,1,11321188
2021,16,139167581,0.500,1,11321189
2021,8,139167787,300.000,9,11321213
2021,5,139167488,5.500,1,11321185
2021,4,139167633,7.000,9,11321200
2021,5,139167801,13.070,4,11321214
2021,5,139167610,23.500,1,11321194
2021,16,139167610,7.000,1,11321195
2021,4,141168666,2.800,1,11637254
2021,4,139167685,1.600,1,11321206
2021,8,139167976,922.000,1,11321236
2021,1,139167982,0.300,1,11321237
2021,5,148596441,0.350,3,12692093
2021,16,148596441,1.000,9,12692094
2021,16,148596441,1.000,3,12692095
2021,7,139167780,12.000,9,11321212
2021,5,139167811,41.000,9,11321215
2021,5,139167949,5.200,4,11321232
2021,1,140197236,0.500,1,11495020
2021,5,142976375,0.100,1,11902995
2021,5,139167733,0.460,3,11321210
2021,5,139167970,2.700,1,11321235
2021,5,140197089,0.570,3,11494999
2021,5,139167990,2.000,1,11321239
2021,4,139168010,95.000,9,11321240
2021,2,139167916,2.000,2,11321226
2021,2,140197041,0.600,1,11494995
2021,8,139167942,18.000,9,11321231
2021,1,149085541,2.000,9,12754439
2021,2,140197100,0.050,1,11495001
2021,4,139168031,5.000,1,11321241
2021,10,140197145,2.000,9,11495008
2021,15,140197145,2.000,9,11495009
2021,5,139168294,1.100,3,11321261
2021,1,140197218,0.020,3,11495018
2021,1,139168082,50.000,1,11321243
2021,4,139168082,70.000,1,11321244
2021,5,139168082,500.000,1,11321245
2021,1,139168096,15.000,1,11321247
2021,8,139167983,9.000,1,11321238
2021,1,142976439,4.000,1,11903006
2021,4,142976439,32.000,1,11903007
2021,5,145137401,0.400,3,12208388
2021,5,140197148,0.100,3,11495010
2021,4,140197191,12.000,1,11495015
2021,16,140197226,497.000,9,11495019
2021,5,140197351,18.590,1,11495035
2021,5,140197424,46.000,1,11495042
2021,1,141168730,0.200,1,11637267
2021,2,141168730,1.700,1,11637268
2021,5,140197144,7.600,1,11495007
2021,1,145138216,0.600,1,12208442
2021,1,142976075,313.100,1,11902973
2021,5,142976075,1.000,4,11902974
2021,5,140197117,1.000,9,11495003
2021,16,140197117,1.000,9,11495004
2021,5,140197481,3.900,1,11495046
2021,2,141168714,0.400,1,11637264
2021,4,141168714,0.300,1,11637265
2021,4,141168749,30.000,9,11637270
2021,8,140197311,3.500,1,11495028
2021,16,140197311,1.000,9,11495029
2021,5,140197388,0.100,3,11495038
2021,7,140197535,0.100,3,11495051
2021,1,144130544,1.400,1,12076786
2021,2,140197286,6.300,1,11495024
2021,5,140197286,2.500,4,11495025
2021,5,140197368,1.000,9,11495036
2021,5,142114506,5.000,10,11778474
2021,10,140197509,7.000,1,11495048
2021,2,140197563,3.900,1,11495055
2021,5,144130601,0.500,3,12076798
2021,5,140197504,24.000,1,11495047
2021,5,149085598,4.000,1,12754444
2021,4,148596581,4.000,9,12692105
2021,8,148596581,8.000,9,12692106
2021,1,140197521,2.600,1,11495050
2021,5,141168732,28.840,1,11637269
2021,5,140197650,3.000,1,11495065
2021,5,148596347,4.800,1,12692085
2021,4,141168710,5.000,9,11637262
2021,4,145138564,0.600,5,12208467
2021,1,140197772,1.000,1,11495086
2021,16,140197772,1.000,9,11495087
2021,10,140197548,1.000,9,11495053
2021,4,142114430,7.200,1,11778471
2021,4,148596431,1.000,9,12692089
2021,8,148596431,1.000,9,12692090
2021,16,148596431,2.000,9,12692091
2021,4,145138598,2.400,1,12208475
2021,4,141168834,1.000,1,11637280
2021,10,140197809,1.000,9,11495089
2021,10,140197809,0.500,1,11495090
2021,5,140197556,0.780,3,11495054
2021,4,140197611,0.500,1,11495060
2021,1,140197646,0.200,1,11495063
2021,16,140197673,1.000,9,11495067
2021,1,140197695,16.000,1,11495070
2021,2,140197695,35.000,1,11495071
2021,4,140197695,60.000,1,11495072
2021,12,140197907,28.200,1,11495102
2021,4,140197592,0.800,1,11495059
2021,5,140197699,25.300,1,11495073
2021,16,140197723,0.200,3,11495077
2021,5,141168712,1.700,3,11637263
2021,16,148596463,10.000,9,12692096
2021,8,140197728,45.000,9,11495078
2021,1,140198015,9.900,1,11495109
2021,4,140198015,32.600,1,11495110
2021,5,140198015,8.100,1,11495111
2021,1,140197762,0.700,1,11495083
2021,8,140197762,2.800,1,11495084
2021,2,140197860,2000.000,1,11495096
2021,16,148596566,2.000,9,12692104
2021,5,140197966,0.075,3,11495104
2021,5,140197812,5.000,1,11495091
2021,5,141168849,6.000,1,11637282
2021,5,140197859,6.000,1,11495095
2021,5,141168995,0.145,3,11637307
2021,5,140198051,1.000,9,11495116
2021,5,140198102,84.000,1,11495123
2021,16,140198102,199.500,1,11495124
2021,1,140198121,1.000,1,11495128
2021,4,140198195,0.100,1,11495134
2021,5,140198195,4.000,1,11495135
2021,5,141168856,0.360,3,11637285
2021,7,141168900,4.000,9,11637294
2021,1,142114650,4.100,1,11778482
2021,5,141168938,6.400,1,11637299
2021,1,141168974,30.700,1,11637303
2021,8,140198113,0.070,3,11495127
2021,13,140198139,3.700,1,11495129
2021,2,142976581,0.235,1,11903025
2021,3,141168863,23.000,9,11637287
2021,1,141168853,1.500,1,11637284
2021,4,140198030,0.165,3,11495115
2021,5,142114670,1.000,9,11778484
2021,2,146077741,1.000,9,12345443
2021,8,146077741,50.000,9,12345444
2021,5,140198052,4.000,1,11495117
2021,4,140198084,1.800,1,11495120
2021,5,141168847,1.000,9,11637281
2021,5,141168917,6.500,1,11637298
2021,5,140198186,32.400,1,11495133
2021,5,140198210,0.300,3,11495136
2021,8,140198210,0.100,3,11495137
2021,5,142114649,36.100,1,11778481
2021,5,148596564,3.500,1,12692103
2021,4,142114754,3.000,9,11778488
2021,5,141168878,0.630,1,11637289
2021,4,141169007,0.500,1,11637310
2021,12,141169007,0.500,1,11637311
2021,5,141169042,0.800,1,11637317
2021,2,145138486,0.010,3,12208461
2021,4,141168916,2.000,1,11637297
2021,5,141168988,0.035,3,11637306
2021,5,149085644,2.300,1,12754447
2021,15,146077691,1.500,9,12345438
2021,16,146077691,30.000,9,12345439
2021,2,142114819,0.500,1,11778497
2021,5,141169179,3.000,1,11637331
2021,5,141168957,0.240,3,11637300
2021,5,141168986,6.000,1,11637305
2021,5,141169017,0.670,3,11637313
2021,5,141169071,2.000,9,11637319
2021,5,141169144,14.000,1,11637327
2021,16,141169195,1.000,9,11637335
2021,1,141169283,0.400,1,11637346
2021,1,141169001,20.000,1,11637308
2021,4,141169001,80.000,1,11637309
2021,5,142115048,0.014,3,11778520
2021,17,142115048,6.450,1,11778521
2021,4,142115106,30.000,9,11778530
2021,5,141169148,0.070,3,11637329
2021,5,141169229,1.280,3,11637339
2021,16,141169277,0.500,1,11637345
2021,5,141169073,0.300,3,11637320
2021,2,141169079,2.000,9,11637323
2021,8,146077763,1.000,9,12345446
2021,5,141169285,2.000,1,11637347
2021,5,142114963,0.100,9,11778505
2021,2,148596598,1.000,1,12692109
2021,10,149085605,7.500,1,12754445
2021,5,141169199,20.000,1,11637336
2021,4,141169255,1000.000,1,11637343
2021,4,144130336,18.000,9,12076755
2021,2,144130400,1.700,1,12076770
2021,5,144130400,13.100,1,12076771
2021,5,141169171,0.240,3,11637330
2021,4,144130440,3.000,9,12076773
2021,1,142976704,0.100,1,11903035
2021,12,141169247,4.000,9,11637341
2021,4,149085549,12.000,1,12754440
2021,4,141169330,4.000,9,11637354
2021,16,141169330,1.000,9,11637355
2021,16,141169372,2.000,9,11637364
2021,5,141169340,59.000,9,11637357
2021,4,142115143,146.800,1,11778533
2021,4,149085577,47.000,9,12754443
2021,4,141169424,50.000,1,11637376
2021,1,141169448,37.000,1,11637384
2021,4,141169448,25.000,1,11637385
2021,1,141169469,1.500,1,11637392
2021,2,141169469,0.900,1,11637393
2021,4,141169351,6.000,1,11637360
2021,1,141169445,200.000,1,11637381
2021,2,141169445,18.600,1,11637382
2021,4,141169445,500.000,1,11637383
2021,5,141169468,11.000,3,11637390
2021,8,141169468,20.000,9,11637391
2021,12,141169357,0.800,1,11637361
2021,1,141169457,3.800,1,11637388
2021,5,141169495,64.000,1,11637398
2021,5,141169350,1.000,3,11637359
2021,2,142115403,1063.600,1,11778555
2021,4,142115293,2.500,1,11778547
2021,4,142115597,15.600,1,11778588
2021,4,146460246,3.000,9,12396959
2021,4,146460190,0.500,1,12396955
2021,17,149994398,1.000,11,12886795
2021,8,142115521,3.000,9,11778568
2021,6,142115558,1.000,1,11778574
2021,8,142115404,22.600,1,11778556
2021,8,148596687,2.000,1,12692116
2021,1,142115624,9.000,9,11778596
2021,11,142976743,17.000,1,11903041
2021,16,148596775,0.800,1,12692117
2021,1,142115660,0.500,1,11778603
2021,2,142115777,1.800,1,11778621
2021,16,148596842,2.100,1,12692121
2021,1,142976571,188.800,1,11903022
2021,2,142976571,68.400,1,11903023
2021,4,142976571,113.600,1,11903024
2021,4,142976813,8.300,1,11903047
2021,16,142115796,18.000,9,11778622
2021,12,142115897,17.000,9,11778638
2021,1,148596798,2.100,1,12692119
2021,2,146077762,0.900,2,12345445
2021,1,142115973,24.000,1,11778664
2021,5,142115997,8.000,4,11778671
2021,1,142116141,1.400,1,11778721
2021,4,142116141,1.200,1,11778722
2021,2,149085689,1.000,2,12754448
2021,1,149085706,1.000,9,12754450
2021,1,149085706,0.015,3,12754451
2021,4,142116094,50.000,9,11778709
2021,16,142976876,80.000,9,11903051
2021,1,142116230,1.000,1,11778741
2021,1,144130458,4.100,1,12076775
2021,1,142116338,4.000,1,11778769
2021,8,142116338,4.000,9,11778770
2021,8,142116338,194.000,1,11778771
2021,4,142976788,100.000,9,11903043
2021,8,149994419,0.500,1,12886797
2021,10,142116396,0.190,1,11778782
2021,4,142116430,2.250,1,11778791
2021,4,142116524,15.400,1,11778809
2021,10,142116524,3.400,1,11778810
2021,1,142976875,4.400,1,11903050
2021,10,142116682,0.500,1,11778839
2021,1,142116809,0.300,1,11778857
2021,5,142116828,14.000,1,11778859
2021,8,142116828,6.000,1,11778860
2021,4,148597036,0.400,1,12692134
2021,1,142977176,0.130,1,11903073
2021,17,149994420,0.600,1,12886798
2021,2,142977135,1.500,1,11903068
2021,1,142977460,7.600,1,11903093
2021,10,142977489,1.800,1,11903097
2021,14,142977508,38.000,9,11903098
2021,15,142977508,1.000,9,11903099
2021,4,142977755,3.000,1,11903107
2021,1,142977776,1.000,1,11903108
2021,1,142977417,10.000,1,11903086
2021,4,142977417,110.000,1,11903087
2021,8,142977439,9.000,1,11903090
2021,16,142977439,20.000,1,11903091
2021,12,142977555,4.400,1,11903100
2021,1,148597173,1.000,1,12692150
2021,2,148597173,201.000,1,12692151
2021,16,148597173,2.000,9,12692152
2021,4,146460255,2.000,9,12396960
2021,4,148597324,5.000,9,12692162
2021,5,148597304,2.000,9,12692160
2021,1,148597345,5.000,1,12692164
2021,1,149085708,61.200,1,12754452
2021,4,149085708,600.000,1,12754453
2021,2,142978112,17.000,1,11903128
2021,2,144130687,3268.000,1,12076812
2021,1,142978164,2.000,1,11903133
2021,2,142978187,4.800,1,11903134
2021,1,142978269,1.000,1,11903137
2021,1,142978272,30.400,1,11903138
2021,2,142978272,107.200,1,11903139
2021,4,142978460,11.800,1,11903162
2021,16,142978460,2.000,9,11903163
2021,1,142978225,0.400,1,11903135
2021,5,148597331,40.000,10,12692163
2021,5,148597355,25.000,10,12692166
2021,4,142978401,15.000,9,11903151
2021,1,148597386,1.000,9,12692168
2021,4,149085859,1.500,3,12754479
2021,4,142978408,5.000,9,11903152
2021,8,142978408,1.000,9,11903153
2021,16,142978408,20.000,9,11903154
2021,4,142978417,10.400,4,11903158
2021,1,144130703,81.000,1,12076814
2021,2,144130703,455.000,1,12076815
2021,4,144130703,4000.000,1,12076816
2021,2,142978430,0.200,3,11903160
2021,2,144130724,1.000,1,12076822
2021,1,144130804,1.600,1,12076830
2021,5,144130640,57.000,10,12076807
2021,5,144130653,14.000,10,12076808
2021,2,144130684,4.100,1,12076811
2021,2,148597249,6.800,1,12692155
2021,2,144130765,0.500,1,12076826
2021,4,144130851,8.000,9,12076839
2021,4,148597312,3.100,1,12692161
2021,16,142978632,0.900,1,11903176
2021,12,146461748,1.000,1,12397118
2021,5,142978415,8.800,1,11903157
2021,2,144130720,1.000,1,12076820
2021,5,142978525,4520.000,1,11903168
2021,8,148597411,15.000,9,12692172
2021,16,148597411,1.000,9,12692173
2021,1,145137479,15.200,1,12208392
2021,4,145137479,3.300,1,12208393
2021,2,142978546,2.600,1,11903169
2021,4,142978600,2.000,1,11903173
2021,1,144130995,1.000,1,12076854
2021,5,144130839,0.500,7,12076838
2021,2,142978592,4.100,1,11903172
2021,1,144130859,1.500,1,12076840
2021,4,144130859,6.800,1,12076841
2021,4,148595754,67.000,9,12692032
2021,11,148595754,85.000,1,12692033
2021,4,144131011,3.100,1,12076855
2021,5,145139176,10.000,10,12208502
2021,8,144130990,384.000,9,12076852
2021,16,144130990,6.000,9,12076853
2021,5,144131059,5450.000,1,12076858
2021,13,144131059,37.000,9,12076859
2021,5,148597787,17.000,9,12692202
2021,5,148597460,3.000,9,12692181
2021,5,148597473,8.000,9,12692182
2021,5,148597504,6.000,9,12692183
2021,16,144131083,668.000,1,12076867
2021,5,144131072,96.000,1,12076863
2021,8,144131072,6.000,9,12076864
2021,1,144131176,1.000,1,12076878
2021,14,144131220,19.000,1,12076882
2021,16,144131220,13.000,1,12076883
2021,5,145139285,2.000,10,12208507
2021,1,146077839,1.887,1,12345453
2021,1,144131095,1.000,2,12076868
2021,4,145139309,1.500,1,12208509
2021,16,144131167,3.500,1,12076875
2021,5,145139293,5.400,4,12208508
2021,4,144131373,3.500,1,12076897
2021,5,149085974,395.000,1,12754500
2021,16,149085974,75.000,1,12754501
2021,17,149085974,302.000,1,12754502
2021,8,149085742,3.300,1,12754462
2021,1,144131261,1.700,1,12076887
2021,16,144131261,2.000,1,12076888
2021,2,145137532,70.500,1,12208398
2021,5,145137584,1.100,4,12208404
2021,5,145139275,1.000,9,12208506
2021,1,148597574,1.100,1,12692188
2021,1,144131606,13.000,1,12076917
2021,4,144131606,30.000,1,12076918
2021,2,144131377,4.100,1,12076898
2021,1,144131405,3.300,1,12076902
2021,8,144131405,2.500,1,12076903
2021,2,144131339,1.100,1,12076892
2021,5,149085760,0.110,1,12754463
2021,2,144131358,107.500,1,12076896
2021,8,145139319,0.500,1,12208510
2021,4,144131462,1.100,1,12076908
2021,1,144131820,0.700,1,12076939
2021,2,144131574,4.200,1,12076915
2021,1,144131660,4.000,1,12076922
2021,12,146460356,2.000,9,12396966
2021,5,144131690,96.300,1,12076927
2021,1,144131772,14.000,1,12076932
2021,8,144131772,31.000,1,12076933
2021,2,144131763,3.000,9,12076931
2021,8,144131647,2027.000,9,12076919
2021,16,144131647,30.000,9,12076920
2021,1,144131680,1.600,1,12076926
2021,1,144131989,0.600,9,12076950
2021,9,144131989,15.000,9,12076951
2021,1,144131909,0.600,1,12076944
2021,4,144131909,0.500,1,12076945
2021,4,144131930,0.200,1,12076947
2021,2,149085781,3.800,1,12754466
2021,5,149085781,544.200,1,12754467
2021,11,149085781,15.300,1,12754468
2021,5,144131787,5.000,1,12076936
2021,4,144132019,3.500,1,12076956
2021,1,149085835,0.600,1,12754474
2021,8,144131884,0.300,1,12076942
2021,2,144131991,70.000,1,12076953
2021,4,144131991,165.000,1,12076954
2021,8,144132109,15.000,1,12076959
2021,1,145139603,7.000,1,12208515
2021,8,145139603,5.000,1,12208516
2021,1,144132159,8.000,1,12076961
2021,1,145139510,5.000,1,12208514
2021,8,144132014,0.300,1,12076955
2021,1,149085884,1.800,1,12754483
2021,4,144132138,60.000,9,12076960
2021,1,148597799,0.100,1,12692203
2021,1,144132170,0.800,1,12076962
2021,1,144132202,20.000,1,12076966
2021,4,144132202,53.000,1,12076967
2021,4,144132237,1.000,9,12076969
2021,5,145139611,1.000,9,12208517
2021,4,145139644,1.200,1,12208518
2021,8,144132370,0.100,1,12076975
2021,4,146077868,4521.000,1,12345457
2021,1,146077912,0.600,1,12345459
2021,2,145139995,13.000,1,12208542
2021,4,149994675,0.100,1,12886808
2021,4,145139741,0.010,1,12208520
2021,10,146077944,2.000,1,12345461
2021,1,148598068,87.000,1,12692217
2021,4,148598068,0.100,1,12692218
2021,4,145139935,1.000,1,12208537
2021,8,145139828,235.000,9,12208525
2021,1,145139856,100.000,1,12208529
2021,4,145139856,15.000,1,12208530
2021,8,145139856,100.000,9,12208531
2021,2,145140141,350.000,1,12208551
2021,4,145140023,140.000,1,12208544
2021,2,145140050,44.000,1,12208546
2021,4,145140050,60.000,1,12208547
2021,4,145140085,133.000,1,12208548
2021,16,148597965,80.000,9,12692214
2021,16,145139926,3.000,1,12208534
2021,8,146077949,9.000,1,12345462
2021,4,145139998,48.300,1,12208543
2021,5,145140170,8.500,3,12208554
2021,5,145140174,0.051,3,12208555
2021,1,145140236,1.000,1,12208560
2021,8,145140236,7.000,1,12208561
2021,16,146077880,1.000,9,12345458
2021,16,146460362,22.300,1,12396967
2021,4,145140089,26.000,9,12208549
2021,4,145140168,5.000,1,12208553
2021,4,146077936,1.000,3,12345460
2021,8,145140366,50.000,9,12208573
2021,5,145140336,3.000,9,12208569
2021,16,146077978,9.000,9,12345464
2021,1,145140261,18.000,1,12208564
2021,1,145140338,2.400,1,12208570
2021,1,149994598,3.000,1,12886803
2021,2,149994598,5.000,1,12886804
2021,1,145140432,0.500,1,12208578
2021,16,146078088,5.000,9,12345480
2021,1,148598157,1.000,1,12692227
2021,6,148598157,8.000,1,12692228
2021,10,145140559,1.000,1,12208595
2021,8,145140331,1.000,9,12208568
2021,8,145140541,0.500,9,12208591
2021,7,145140478,1.300,1,12208584
2021,1,146078051,8.400,1,12345473
2021,5,145140376,414.900,1,12208574
2021,8,145140376,4.600,1,12208575
2021,2,146077994,1.000,9,12345467
2021,4,145140629,22.600,1,12208602
2021,1,145140571,3.000,1,12208596
2021,8,145140612,2.000,9,12208600
2021,8,145140767,1.190,1,12208616
2021,1,149085934,1.000,1,12754490
2021,17,146078155,1.000,1,12345487
2021,4,146078075,11.000,1,12345476
2021,11,146078075,42.000,1,12345477
2021,16,145140556,493.000,1,12208594
2021,11,145140787,2160.000,1,12208620
2021,8,146078174,1013.100,1,12345488
2021,4,146078199,4.000,9,12345489
2021,1,145140860,10.000,1,12208624
2021,5,145140860,8.000,4,12208625
2021,8,146078052,1.000,1,12345474
2021,8,145140864,0.400,3,12208627
2021,16,148598215,0.015,3,12692232
2021,5,146078093,2.000,1,12345481
2021,4,148598275,2.000,1,12692236
2021,8,145140886,17.000,1,12208631
2021,4,146078203,34.000,1,12345490
2021,16,145141000,2.900,1,12208655
2021,8,145141090,9.000,9,12208663
2021,5,146078404,1.000,9,12345508
2021,5,146078232,2.000,1,12345493
2021,2,149086095,1441.000,1,12754528
2021,5,146078336,1.000,9,12345496
2021,1,146078500,21.000,1,12345513
2021,2,146078500,46.000,1,12345514
2021,4,146078500,102.000,1,12345515
2021,4,146078568,6.000,1,12345521
2021,5,146078631,5.900,1,12345527
2021,4,146078377,2.200,1,12345506
2021,7,146078420,19.000,1,12345512
2021,1,146460459,0.100,1,12396971
2021,16,146460459,97.000,9,12396972
2021,5,146078558,1.600,4,12345517
2021,1,146078596,4.000,1,12345524
2021,1,146078663,4.000,1,12345532
2021,4,146078663,15.000,1,12345533
2021,16,146078702,1.000,9,12345534
2021,5,146078593,4.400,3,12345523
2021,5,149086041,1.000,9,12754511
2021,12,149086041,195.000,9,12754512
2021,8,146078612,2.000,1,12345526
2021,1,146078645,1.000,9,12345528
2021,2,146078645,45.000,1,12345529
2021,1,146078603,0.500,1,12345525
2021,4,146460522,2.400,1,12396977
2021,8,146460522,2.000,1,12396978
2021,4,146460533,13.900,1,12396981
2021,1,146078775,6.500,1,12345538
2021,4,146078775,8.600,1,12345539
2021,5,146078887,1.000,3,12345548
